respondent_id,xyz_vaccine,seasonal_vaccine
50320,0.09468241950953687,0.24700859619077045
50321,0.21617601264847144,0.9194049383769081
50322,0.08502718667715212,0.19855286860393315
50323,0.18233604669248554,0.6504763911128157
50324,0.14777136600085586,0.4592237512705865
50325,0.14771439384653473,0.6524583084503126
50326,0.026830903316826978,0.4304919451776943
50327,0.14559298025409026,0.9432900922672142
50328,0.030283934125050472,0.6259420310643671
50329,0.16270593731408564,0.2795500462770872
50330,0.25608239772091956,0.46421783177693887
50331,0.1737802744946104,0.23456410299130356
50332,0.3263271641144665,0.6132849809529433
50333,0.8045876525582029,0.8739493582041177
50334,0.06090463896530054,0.8001793326929042
50335,0.6100934758628807,0.6815371250777023
50336,0.12110379560473507,0.9577368942266762
50337,0.0339097672769986,0.0437187832335286
50338,0.34860744730754206,0.6197407444097939
50339,0.02454647649454083,0.4943495340219191
50340,0.10822033080438163,0.11032516882350088
50341,0.04984981644299346,0.15925363369384737
50342,0.17360262999300566,0.2500660402444576
50343,0.4336388851672946,0.6579514691753682
50344,0.1855346931286708,0.8053610354465364
50345,0.6366477163764782,0.9231562708765751
50346,0.10151836033416438,0.32875218077877394
50347,0.16660330541069515,0.43559753011046337
50348,0.07047276507790967,0.02160491321599735
50349,0.0291249185057333,0.06952060917741182
50350,0.006959145873155517,0.012607816427687088
50351,0.11043648318221905,0.3017933148109493
50352,0.18188197549164825,0.19068947803924935
50353,0.15693521597474352,0.5324678606052426
50354,0.5977478644227787,0.43039061718179256
50355,0.047269450384388054,0.12141183106784813
50356,0.5891033214454662,0.1444252260294586
50357,0.047269641053996496,0.06825995947545414
50358,0.15265907752222752,0.6444053157323285
50359,0.11464725083756303,0.4333715810714145
50360,0.028204517010546624,0.08285992802118372
50361,0.036750257275505675,0.09728130788397633
50362,0.9303793296067295,0.9245842697505616
50363,0.11370383301486513,0.20881524337372925
50364,0.6312388447479825,0.9037444332447393
50365,0.16316222858657553,0.4473416775859242
50366,0.283383975076868,0.6691839013229659
50367,0.032369713976795396,0.2583467739632601
50368,0.02026237277320746,0.5795702030233963
50369,0.21760096804621037,0.5739711637560626
50370,0.3857258153284027,0.8347969433868747
50371,0.1698265951349624,0.44932983813398386
50372,0.08475725137613802,0.3043005248725668
50373,0.11501730855978723,0.36938462063914207
50374,0.2137962864319902,0.42690379973372655
50375,0.24722548552817558,0.2574638298238482
50376,0.18504071494523025,0.3318297986679732
50377,0.24666591479349864,0.9277270417247292
50378,0.030187441646131352,0.089224400050743
50379,0.290748551162061,0.7957108767268319
50380,0.18707835290923316,0.4095475769278549
50381,0.035491282527905586,0.16382568930953265
50382,0.1919107443861428,0.6211954637831978
50383,0.24776415092505272,0.6425701872193494
50384,0.061840173135699124,0.18954899701404118
50385,0.01085507297387856,0.3138056441709765
50386,0.6709797204993455,0.5921613934359651
50387,0.07839879845979589,0.1684216414460122
50388,0.0091170768742515,0.14778699996475672
50389,0.01319176220829459,0.07268252481329363
50390,0.10179232323713401,0.6383084544620402
50391,0.10293677209568443,0.9147105178010609
50392,0.14555707622136874,0.06137565105991826
50393,0.10334357905905367,0.6401081572538654
50394,0.30690700040321306,0.5199678320348381
50395,0.870091456557495,0.5896280194881218
50396,0.04572191844136268,0.06998267348809516
50397,0.30999314693646113,0.5031700754508751
50398,0.08063861396292311,0.21197736524869243
50399,0.23207278939715423,0.9758338080339759
50400,0.04399671566130646,0.577257893450523
50401,0.33301852768517726,0.3444508644811509
50402,0.06254898142868318,0.43971796111946837
50403,0.12888448017548446,0.2679972429310529
50404,0.08844955133537477,0.2079747015175334
50405,0.5585084054241586,0.6972635079103415
50406,0.13443711196416397,0.7161971419372117
50407,0.07040689760802503,0.4506771060622588
50408,0.17199676039109424,0.8344249869967777
50409,0.10448576445324052,0.5907875582486529
50410,0.06234802121881751,0.13279318404636611
50411,0.627383117123951,0.8279925076081974
50412,0.20925796819990983,0.29303165718329927
50413,0.10442500010098264,0.15208061894029987
50414,0.08944154595822619,0.07236545425168102
50415,0.10360562940758583,0.17838908755672883
50416,0.05336974011008103,0.17431960507238878
50417,0.1054986273692108,0.6388059066417846
50418,0.3810246819322917,0.7623643257669144
50419,0.10490255107106587,0.2238551783115976
50420,0.12808639605873245,0.47946280590039
50421,0.07735704383043567,0.13938296078247903
50422,0.06674112378148585,0.26411704563249067
50423,0.22378194454933592,0.8849472003543174
50424,0.5153869053410755,0.7542138044075998
50425,0.061179643901214414,0.9376680920822746
50426,0.07806431863616478,0.9515815328427797
50427,0.061092554617253894,0.05068502955466217
50428,0.44496208692315176,0.586622377032889
50429,0.041721934912764894,0.44031244671899095
50430,0.02461377226827439,0.13856645603503714
50431,0.05221460021029555,0.2363837400886705
50432,0.14252344900516029,0.8830418134219136
50433,0.08340416837863508,0.1286637578987832
50434,0.04571485420929397,0.19577784692955433
50435,0.7622705313301277,0.9045445005653534
50436,0.0889350267787485,0.9303820210981515
50437,0.14800740412725502,0.5125164222408399
50438,0.5327830561978774,0.8575487291982489
50439,0.41922035319560236,0.5309935656081505
50440,0.26929684993452213,0.43163220514846423
50441,0.6398980304891699,0.9213066620974574
50442,0.018378038999414304,0.02328652764384206
50443,0.2583051469049314,0.5246883024137572
50444,0.5639803170723895,0.9632761407191538
50445,0.6463356920706247,0.775978179082438
50446,0.24618065690023916,0.4193557944947926
50447,0.15787342132138754,0.38086618287685764
50448,0.2849040692561217,0.7589743516218188
50449,0.48424231815172464,0.5233854702383
50450,0.6826333780338326,0.4128585935373215
50451,0.5593178778173029,0.8841310044545557
50452,0.01243290920123413,0.45974836067050673
50453,0.553583558465329,0.7536980842397086
50454,0.03778398455046777,0.7746267081540432
50455,0.5502225412645363,0.6904799526553409
50456,0.04458093578521344,0.09515616175692988
50457,0.06503725430992412,0.16502982171585792
50458,0.11495928596078349,0.8513744959592048
50459,0.23637630124728654,0.6361649451210366
50460,0.1706046879881526,0.42475845425835335
50461,0.650858591416104,0.4620911837045924
50462,0.32323205402701805,0.7496335521882045
50463,0.06421736931815913,0.2706631729613207
50464,0.030639508137284107,0.20308217772346748
50465,0.009431823568909635,0.061859291438750255
50466,0.1442377873002097,0.3652206579996007
50467,0.851555134816404,0.6560761882070051
50468,0.0390073069432705,0.09308435127913275
50469,0.46378892508329284,0.5380134149557539
50470,0.024414018678609054,0.07745400889672081
50471,0.6978375012077943,0.8817190293081025
50472,0.2008588065598505,0.8813453889993506
50473,0.4238748082126599,0.6615686292811662
50474,0.7804994068509468,0.9520628902489291
50475,0.08407042985752972,0.8924695023259825
50476,0.08013054773918017,0.30587531906770277
50477,0.06940694329199237,0.6629245198859998
50478,0.05520261164084711,0.1350185836251712
50479,0.027467373287789018,0.06380908808430295
50480,0.09709230872844303,0.5135621002552703
50481,0.4837982533555735,0.7852452170383722
50482,0.3111166742831414,0.3311294065302843
50483,0.04706824806322194,0.16153170573008455
50484,0.19734330166191036,0.37566448186276796
50485,0.007562445345621969,0.15387232954453553
50486,0.058673232182036024,0.9431179462116259
50487,0.06158161109139097,0.04479442064353536
50488,0.2683717778731315,0.9171862559068747
50489,0.18208067182378462,0.8729613944809365
50490,0.041503710319877735,0.12043915407092866
50491,0.09062536882602816,0.24746603249199112
50492,0.06703688678798601,0.16351003811361492
50493,0.027715396578593718,0.5536180586647519
50494,0.10502689120913755,0.07651418709940401
50495,0.44321473037083076,0.8730123181714023
50496,0.20013388060495413,0.7836189117699954
50497,0.102473697027731,0.1741304529637741
50498,0.07256583446773208,0.3381732415307278
50499,0.037900131434485534,0.24834105149296415
50500,0.7578921926097952,0.8785853400053906
50501,0.0769753586186975,0.2097587139632741
50502,0.12526841569081656,0.4290215448390701
50503,0.019919286330210804,0.09362260706818322
50504,0.5929548887923681,0.9475033524009718
50505,0.009465414546125112,0.0380627619095814
50506,0.12119927678186043,0.2158984783468982
50507,0.07759880128767077,0.04369247837035693
50508,0.028493830595566087,0.13410794708276508
50509,0.6004418927511671,0.10374659855684808
50510,0.08082185101324564,0.402647340281136
50511,0.02560840105395718,0.8630095387288998
50512,0.05832080859560021,0.29169549115704446
50513,0.1776160130273004,0.23198148624186726
50514,0.6757802125524384,0.8611735767520701
50515,0.053981614505365066,0.046715292493189356
50516,0.34769327566437086,0.3223368483554289
50517,0.011841111015996527,0.1162508681041041
50518,0.14471636481058336,0.5246187938400705
50519,0.03531628605278191,0.0698983883122623
50520,0.19021397337428858,0.5259364660033543
50521,0.7235060989388118,0.47298190339087226
50522,0.5006098949389876,0.9006195864922251
50523,0.13704406537369943,0.8588064335851231
50524,0.0784641733537347,0.30849788828324687
50525,0.055292726869365615,0.8231466778960577
50526,0.12943680973780397,0.8064853041871007
50527,0.10555275486248383,0.29135281026985105
50528,0.11025755960911474,0.30942517202845643
50529,0.07951671754008233,0.17273146232843634
50530,0.17123605828514185,0.9617641353392221
50531,0.35937813122407497,0.6534070972142615
50532,0.07950457959471816,0.23209727112794487
50533,0.10346547021814095,0.1650028707788909
50534,0.01660575208265416,0.05075326690607071
50535,0.04663188890550112,0.08373890822984809
50536,0.05611573142039818,0.12693253943607774
50537,0.1536655979800161,0.25097361601071483
50538,0.1384447005075463,0.2128294335854522
50539,0.018074724703191086,0.19009829838469547
50540,0.12644770473310132,0.4397862212156292
50541,0.08944133313693739,0.8894734764780832
50542,0.2680661906230214,0.5767911668280068
50543,0.4984079103324779,0.5924143513476355
50544,0.049712064420419234,0.030219605857540122
50545,0.26245805861289473,0.27281921425856365
50546,0.21760854489573214,0.36443575253375815
50547,0.07563834126211022,0.47797854995743666
50548,0.7686331622650604,0.8561996454726463
50549,0.2740909916483258,0.10127294963781108
50550,0.23203345833024966,0.6718131181531299
50551,0.025253093177308884,0.8881256752386821
50552,0.6415992785377793,0.8205532204323277
50553,0.020465483834042477,0.11696779006338225
50554,0.07374356179902136,0.3661431174280503
50555,0.8483448353700669,0.8964222923012205
50556,0.08483563608572037,0.2265024031882554
50557,0.13226640603308784,0.39178252489363435
50558,0.010985256790618904,0.03631516473526084
50559,0.750062804670523,0.8695265441271676
50560,0.261092439071366,0.9717722804378428
50561,0.0731677920824094,0.24910839832925358
50562,0.049524554018727136,0.4474077170963389
50563,0.17314975710285846,0.13150453511564122
50564,0.46650006440358327,0.9597525204342233
50565,0.21991888074039387,0.9580891544498555
50566,0.08880092173953538,0.45958776301820015
50567,0.7920371727951091,0.6184913934009252
50568,0.03283084934564212,0.29477441096770446
50569,0.01791903402649586,0.03599042326761854
50570,0.40034156999941994,0.6123530237390543
50571,0.12053484187601529,0.21208523725564032
50572,0.14005537671799914,0.27496660665782524
50573,0.04312600341219171,0.6361360437098932
50574,0.239721926673015,0.6000086165484538
50575,0.013937716226615025,0.097512794381555
50576,0.11656275830377819,0.33018498084528497
50577,0.1678970429536283,0.918254548667336
50578,0.04944220402178778,0.584756363175354
50579,0.05327031013607178,0.14684981257898758
50580,0.11350449006173097,0.13966986100106463
50581,0.33813731921771706,0.5242829415038095
50582,0.08852145268848516,0.28046775567859505
50583,0.1579420477664905,0.2803426501046421
50584,0.06514486833726522,0.13021108981597448
50585,0.05059907312771422,0.07200893020137529
50586,0.2779920666629306,0.8371474953563935
50587,0.02044003120491396,0.089540400032127
50588,0.45898439496320625,0.6475364964165947
50589,0.22963973736359977,0.8614574030269543
50590,0.8650454421496983,0.9164561537551019
50591,0.14905460769081622,0.30017818572093047
50592,0.5802615723650927,0.9583045589052376
50593,0.19562145707054865,0.6670304709706087
50594,0.09233032213423306,0.1945864090785637
50595,0.09489644244345657,0.5306178036361671
50596,0.14765175808225,0.25674911093726305
50597,0.24034830893733986,0.41195343753711156
50598,0.09160940362821147,0.22028028849081605
50599,0.2618769658008855,0.9718799283900218
50600,0.8545434815750063,0.26061092995971297
50601,0.11007365775152574,0.36197085793805867
50602,0.709843915130828,0.8478991790156866
50603,0.062258482026510825,0.20554262789443017
50604,0.30466333345535196,0.4791432066426216
50605,0.344245418317131,0.5352916874165413
50606,0.049907547257481914,0.06537792350333108
50607,0.29315501794221943,0.1729906302941134
50608,0.0773148020220878,0.07149752492936527
50609,0.15962203539607356,0.2908438687785338
50610,0.15155134492061612,0.3634104158531255
50611,0.10417838013597516,0.21154147391944653
50612,0.011404090033372985,0.17081807433222823
50613,0.11178292944756275,0.6818442124722862
50614,0.12040247979197566,0.2620644149238507
50615,0.08607847294398445,0.06965387087621698
50616,0.09127884520610194,0.15499003354593904
50617,0.3793500594645814,0.8709812609583325
50618,0.1550800191737449,0.15896089506834982
50619,0.10751599162201711,0.8429478852502477
50620,0.0790730976910268,0.8230699681716194
50621,0.12467841665306435,0.4297969932905008
50622,0.08230587350198286,0.2525977958618184
50623,0.07495031708686417,0.07023650824070343
50624,0.436805617561185,0.5713344086906409
50625,0.07869873814063234,0.09020859955547589
50626,0.14829937001050214,0.19019890611554685
50627,0.052574982498615815,0.6054022016316493
50628,0.2653410859862437,0.16037167245279982
